,Step,Susceptible,Infected,Recovered,Encounters
37,38,745,20,235,52
38,39,744,17,239,114
39,40,736,16,248,70
40,41,732,19,249,131
41,42,723,24,253,119
42,43,715,28,257,33
43,44,712,28,260,7
44,45,712,21,267,45
45,46,710,15,275,27
46,47,707,14,279,27
47,48,706,12,282,34
48,49,703,11,286,18
49,50,699,11,290,26
50,51,697,13,290,44
51,52,696,11,293,15
52,53,696,9,295,28
53,54,695,7,298,19
54,55,693,5,302,23
55,56,690,7,303,44
56,57,685,10,305,44
57,58,682,12,306,18
58,59,679,14,307,49
59,60,676,15,309,29
60,61,674,13,313,12
61,62,674,12,314,14
62,63,673,8,319,6
63,64,672,7,321,10
64,65,672,6,322,17
65,66,670,6,324,44
66,67,667,6,327,32
67,68,665,8,327,41
68,69,662,9,329,32
69,70,660,10,330,60
70,71,651,17,332,55
71,72,645,22,333,70
72,73,639,25,336,55
73,74,636,26,338,47
74,75,632,23,345,37
75,76,631,19,350,50
76,77,628,19,353,43
77,78,623,16,361,45
78,79,621,15,364,42
79,80,619,15,366,101
80,81,614,16,370,38
81,82,610,18,372,31
82,83,609,17,374,23
83,84,608,15,377,20
84,85,606,12,382,20
85,86,605,10,385,27
86,87,603,7,390,14
87,88,603,6,391,12
88,89,601,7,392,41
89,90,599,7,394,22
90,91,598,6,396,11
91,92,596,5,399,20
92,93,593,7,400,13
93,94,592,7,401,0
94,95,592,7,401,19
95,96,591,5,404,0
96,97,591,3,406,0
97,98,591,1,408,0
98,99,591,1,408,0
99,100,591,0,409,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,60
1,2,992,8,0,191
2,3,968,32,0,486
3,4,937,63,0,736
4,5,904,94,2,643
5,6,883,105,12,651
6,7,865,103,32,487
7,8,847,93,60,395
8,9,831,91,78,255
9,10,821,75,104,297
10,11,808,72,120,210
11,12,798,60,142,93
12,13,793,48,159,131
13,14,783,46,171,98
14,15,778,39,183,160
15,16,768,37,195,41
16,17,763,33,204,118
17,18,756,32,212,128
18,19,750,32,218,95
19,20,743,34,223,54
20,21,739,29,232,35
21,22,736,25,239,24
22,23,732,23,245,81
23,24,728,22,250,127
24,25,717,28,255,108
25,26,712,28,260,67
26,27,707,26,267,72
27,28,703,25,272,53
28,29,700,19,281,114
29,30,695,21,284,105
30,31,688,22,290,64
31,32,680,26,294,26
32,33,678,25,297,61
33,34,674,23,303,48
34,35,669,20,311,35
35,36,663,23,314,48
36,37,656,28,316,42
37,38,652,27,321,14
38,39,651,25,324,78
39,40,643,23,334,42
40,41,640,16,344,41
41,42,634,19,347,21
42,43,634,17,349,33
43,44,631,17,352,22
44,45,630,15,355,30
45,46,628,10,362,34
46,47,625,9,366,53
47,48,621,10,369,38
48,49,617,14,369,73
49,50,608,21,371,17
50,51,607,17,376,47
51,52,604,18,378,59
52,53,598,16,386,21
53,54,596,15,389,35
54,55,591,16,393,90
55,56,584,19,397,49
56,57,581,18,401,53
57,58,578,16,406,37
58,59,575,14,411,42
59,60,572,14,414,16
60,61,572,13,415,45
61,62,569,12,419,35
62,63,567,9,424,24
63,64,565,8,427,18
64,65,563,7,430,37
65,66,560,8,432,26
66,67,557,10,433,25
67,68,554,11,435,33
68,69,550,14,436,10
69,70,549,9,442,11
70,71,548,10,442,16
71,72,547,8,445,18
72,73,547,5,448,11
73,74,545,5,450,14
74,75,543,5,452,10
75,76,542,5,453,0
76,77,542,4,454,38
77,78,537,9,454,8
78,79,537,6,457,12
79,80,535,7,458,30
80,81,532,9,459,23
81,82,530,8,462,36
82,83,524,11,465,10
83,84,524,9,467,4
84,85,523,9,468,41
85,86,517,12,471,29
86,87,513,15,472,39
87,88,509,17,474,20
88,89,507,15,478,15
89,90,505,16,479,9
90,91,504,13,483,11
91,92,503,9,488,19
92,93,503,8,489,18
93,94,501,6,493,9
94,95,500,5,495,21
95,96,500,5,495,22
96,97,499,5,496,5
97,98,499,2,499,0
98,99,499,2,499,0
99,100,499,1,500,0
100,101,499,0,501,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,52
3,4,992,8,0,171
4,5,979,21,0,264
5,6,961,38,1,543
6,7,929,69,2,590
7,8,902,91,7,796
8,9,881,100,19,439
9,10,865,100,35,370
10,11,853,86,61,570
11,12,832,82,86,289
12,13,822,71,107,291
13,14,809,66,125,92
14,15,804,53,143,129
15,16,797,45,158,87
16,17,791,35,174,99
17,18,784,33,183,87
18,19,780,28,192,39
19,20,778,23,199,54
20,21,774,20,206,67
21,22,770,20,210,58
22,23,763,22,215,72
23,24,759,21,220,68
24,25,756,18,226,82
25,26,752,17,231,74
26,27,746,20,234,18
27,28,745,19,236,94
28,29,736,26,238,58
29,30,733,20,247,70
30,31,726,22,252,72
31,32,718,25,257,23
32,33,716,22,262,72
33,34,712,19,269,15
34,35,711,16,273,15
35,36,708,16,276,55
36,37,703,17,280,65
37,38,693,21,286,55
38,39,687,25,288,75
39,40,682,27,291,62
40,41,679,27,294,87
41,42,674,24,302,26
42,43,671,19,310,13
43,44,669,19,312,24
44,45,668,15,317,31
45,46,665,12,323,18
46,47,662,10,328,19
47,48,661,9,330,13
48,49,660,8,332,0
49,50,660,7,333,0
50,51,660,5,335,15
51,52,660,1,339,0
52,53,660,1,339,0
53,54,660,0,340,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,54
2,3,994,6,0,137
3,4,987,12,1,400
4,5,952,47,1,626
5,6,923,73,4,526
6,7,901,92,7,590
7,8,884,97,19,848
8,9,857,98,45,326
9,10,845,87,68,218
10,11,837,69,94,206
11,12,825,64,111,210
12,13,815,58,127,195
13,14,804,56,140,230
14,15,792,58,150,132
15,16,785,53,162,111
16,17,779,41,180,153
17,18,772,36,192,109
18,19,765,36,199,77
19,20,760,29,211,134
20,21,748,36,216,84
21,22,742,33,225,94
22,23,736,35,229,46
23,24,731,30,239,79
24,25,726,26,248,31
25,26,721,23,256,60
26,27,717,21,262,40
27,28,712,24,264,57
28,29,706,23,271,65
29,30,701,23,276,17
30,31,699,18,283,22
31,32,698,14,288,11
32,33,698,10,292,38
33,34,696,8,296,13
34,35,696,6,298,11
35,36,696,5,299,22
36,37,692,8,300,16
37,38,691,7,302,16
38,39,689,8,303,26
39,40,686,10,304,23
40,41,683,12,305,20
41,42,681,11,308,26
42,43,678,12,310,32
43,44,673,16,311,20
44,45,670,14,316,39
45,46,665,18,317,58
46,47,659,21,320,43
47,48,657,18,325,77
48,49,650,20,330,73
49,50,646,17,337,34
50,51,642,19,339,25
51,52,641,19,340,28
52,53,640,15,345,19
53,54,637,13,350,21
54,55,634,9,357,0
55,56,634,8,358,12
56,57,633,7,360,0
57,58,633,6,361,33
58,59,632,6,362,25
59,60,629,6,365,8
60,61,629,5,366,10
61,62,628,5,367,16
62,63,627,5,368,7
63,64,627,4,369,0
64,65,627,3,370,0
65,66,627,0,373,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,42
2,3,994,6,0,116
3,4,982,17,1,255
4,5,967,32,1,724
5,6,924,73,3,473
6,7,906,85,9,583
7,8,886,100,14,573
8,9,870,95,35,399
9,10,856,85,59,247
10,11,846,71,83,287
11,12,832,69,99,209
12,13,823,58,119,108
13,14,817,48,135,129
14,15,808,47,145,123
15,16,803,32,165,181
16,17,789,40,171,172
17,18,780,40,180,106
18,19,776,36,188,119
19,20,769,33,198,40
20,21,766,28,206,109
21,22,761,23,216,35
22,23,758,18,224,40
23,24,752,20,228,51
24,25,747,20,233,17
25,26,745,18,237,42
26,27,742,15,243,40
27,28,739,15,246,85
28,29,733,18,249,66
29,30,726,21,253,65
30,31,720,25,255,70
31,32,715,27,258,61
32,33,710,28,262,84
33,34,705,24,271,46
34,35,700,23,277,47
35,36,697,24,279,22
36,37,695,22,283,18
37,38,694,19,287,31
38,39,691,18,291,35
39,40,690,12,298,52
40,41,687,12,301,65
41,42,682,12,306,14
42,43,681,13,306,24
43,44,680,10,310,41
44,45,676,12,312,46
45,46,673,13,314,43
46,47,667,16,317,39
47,48,665,13,322,75
48,49,662,15,323,25
49,50,661,12,327,51
50,51,659,10,331,13
51,52,656,11,333,5
52,53,653,12,335,14
53,54,651,13,336,76
54,55,644,17,339,56
55,56,639,18,343,61
56,57,633,22,345,100
57,58,626,28,346,96
58,59,617,30,353,72
59,60,613,31,356,63
60,61,608,32,360,53
61,62,603,29,368,31
62,63,601,24,375,38
63,64,598,18,384,34
64,65,595,13,392,8
65,66,594,13,393,28
66,67,592,13,395,28
67,68,589,12,399,30
68,69,589,10,401,3
69,70,589,7,404,8
70,71,587,8,405,18
71,72,586,9,405,1
72,73,586,7,407,8
73,74,586,5,409,11
74,75,583,7,410,12
75,76,582,8,410,8
76,77,582,5,413,10
77,78,580,6,414,20
78,79,579,4,417,14
79,80,579,3,418,0
80,81,579,3,418,0
81,82,579,1,420,0
82,83,579,0,421,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,64
4,5,992,7,1,111
5,6,978,21,1,391
6,7,951,48,1,415
7,8,923,74,3,687
8,9,898,91,11,306
9,10,886,88,26,422
10,11,871,85,44,322
11,12,859,76,65,262
12,13,844,68,88,166
13,14,833,60,107,286
14,15,821,63,116,154
15,16,814,60,126,190
16,17,808,50,142,159
17,18,801,39,160,209
18,19,787,38,175,185
19,20,775,43,182,109
20,21,768,44,188,93
21,22,762,41,197,154
22,23,752,44,204,70
23,24,748,36,216,89
24,25,743,31,226,34
25,26,740,25,235,41
26,27,736,26,238,87
27,28,728,26,246,91
28,29,723,22,255,58
29,30,717,24,259,36
30,31,715,20,265,49
31,32,713,18,269,25
32,33,710,19,271,65
33,34,706,18,276,63
34,35,702,17,281,53
35,36,701,14,285,49
36,37,698,16,286,27
37,38,694,13,293,26
38,39,692,14,294,45
39,40,689,13,298,50
40,41,685,13,302,22
41,42,682,11,307,16
42,43,681,11,308,24
43,44,680,9,311,16
44,45,679,7,314,7
45,46,678,4,318,0
46,47,678,2,320,7
47,48,677,2,321,17
48,49,673,6,321,32
49,50,669,10,321,66
50,51,663,15,322,81
51,52,657,21,322,71
52,53,654,21,325,87
53,54,647,24,329,56
54,55,645,19,336,42
55,56,642,18,340,60
56,57,636,16,348,61
57,58,630,20,350,48
58,59,627,23,350,61
59,60,622,26,352,17
60,61,622,17,361,21
61,62,622,13,365,16
62,63,622,9,369,4
63,64,621,5,374,0
64,65,621,3,376,0
65,66,621,2,377,0
66,67,621,1,378,0
67,68,621,1,378,0
68,69,621,0,379,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,52
2,3,996,4,0,96
3,4,986,14,0,445
4,5,954,46,0,599
5,6,928,71,1,677
6,7,907,89,4,702
7,8,887,93,20,368
8,9,874,83,43,299
9,10,861,81,58,225
10,11,849,64,87,165
11,12,839,52,109,91
12,13,833,47,120,110
13,14,821,48,131,181
14,15,807,50,143,140
15,16,799,49,152,73
16,17,794,42,164,81
17,18,789,28,183,52
18,19,783,23,194,79
19,20,776,25,199,96
20,21,772,23,205,69
21,22,767,22,211,76
22,23,763,23,214,57
23,24,758,21,221,49
24,25,753,20,227,21
25,26,750,19,231,34
26,27,747,18,235,67
27,28,741,18,241,65
28,29,733,22,245,42
29,30,727,25,248,31
30,31,723,26,251,73
31,32,719,25,256,95
32,33,713,25,262,110
33,34,708,26,266,46
34,35,707,20,273,44
35,36,703,19,278,42
36,37,701,15,284,25
37,38,701,9,290,7
38,39,701,5,294,0
39,40,701,4,295,15
40,41,701,1,298,0
41,42,701,0,299,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,42
5,6,995,5,0,102
6,7,982,18,0,400
7,8,947,52,1,705
8,9,918,80,2,749
9,10,889,100,11,532
10,11,874,104,22,392
11,12,863,94,43,300
12,13,850,84,66,253
13,14,842,68,90,436
14,15,822,69,109,169
15,16,816,60,124,115
16,17,810,55,135,62
17,18,804,44,152,165
18,19,795,36,169,96
19,20,790,32,178,91
20,21,785,29,186,37
21,22,783,20,197,67
22,23,779,19,202,78
23,24,773,21,206,96
24,25,766,22,212,134
25,26,757,25,218,187
26,27,748,33,219,142
27,28,738,38,224,118
28,29,733,37,230,117
29,30,729,32,239,43
30,31,726,27,247,58
31,32,721,23,256,60
32,33,716,22,262,33
33,34,715,19,266,35
34,35,712,17,271,125
35,36,699,23,278,101
36,37,696,21,283,75
37,38,693,21,286,24
38,39,690,18,292,47
39,40,688,15,297,65
40,41,684,13,303,39
41,42,682,11,307,61
42,43,677,12,311,57
43,44,673,15,312,35
44,45,672,15,313,58
45,46,670,14,316,46
46,47,666,12,322,46
47,48,658,17,325,50
48,49,656,16,328,74
49,50,652,18,330,42
50,51,648,16,336,66
51,52,642,18,340,57
52,53,634,22,344,74
53,54,627,28,345,61
54,55,622,26,352,43
55,56,618,25,357,72
56,57,613,21,366,25
57,58,612,19,369,18
58,59,611,14,375,35
59,60,607,15,378,45
60,61,602,18,380,60
61,62,597,19,384,41
62,63,594,19,387,83
63,64,587,22,391,29
64,65,586,19,395,39
65,66,584,13,403,31
66,67,582,14,404,49
67,68,579,12,409,37
68,69,576,12,412,41
69,70,572,14,414,49
70,71,570,13,417,18
71,72,569,11,420,23
72,73,564,12,424,23
73,74,564,9,427,32
74,75,560,12,428,10
75,76,560,10,430,15
76,77,557,12,431,22
77,78,554,9,437,19
78,79,552,10,438,7
79,80,550,9,441,15
80,81,548,9,443,34
81,82,546,10,444,21
82,83,544,8,448,34
83,84,539,10,451,37
84,85,535,13,452,14
85,86,533,15,452,6
86,87,532,13,455,15
87,88,531,11,458,27
88,89,528,8,464,15
89,90,527,6,467,15
90,91,527,5,468,23
91,92,525,6,469,15
92,93,524,5,471,11
93,94,524,5,471,7
94,95,524,4,472,35
95,96,519,8,473,22
96,97,517,7,476,6
97,98,517,7,476,8
98,99,517,5,478,8
99,100,516,1,483,8
100,101,515,2,483,9
101,102,514,3,483,1
102,103,514,2,484,14
103,104,512,4,484,21
104,105,510,5,485,22
105,106,508,6,486,17
106,107,506,6,488,46
107,108,505,7,488,13
108,109,504,6,490,17
109,110,502,8,490,8
110,111,502,8,490,13
111,112,500,9,491,30
112,113,498,8,494,18
113,114,496,9,495,25
114,115,493,9,498,22
115,116,490,10,500,40
116,117,488,11,501,20
117,118,485,13,502,37
118,119,482,14,504,55
119,120,477,15,508,38
120,121,474,14,512,23
121,122,471,13,516,17
122,123,469,12,519,14
123,124,468,10,522,10
124,125,467,7,526,4
125,126,467,5,528,0
126,127,467,4,529,9
127,128,463,7,530,17
128,129,459,10,531,24
129,130,458,9,533,42
130,131,453,12,535,25
131,132,452,12,536,18
132,133,451,10,539,10
133,134,450,9,541,3
134,135,449,8,543,21
135,136,447,8,545,16
136,137,445,7,548,18
137,138,443,8,549,45
138,139,442,8,550,20
139,140,439,8,553,20
140,141,439,6,555,40
141,142,434,10,556,22
142,143,433,9,558,16
143,144,432,9,559,11
144,145,432,4,564,16
145,146,430,5,565,21
146,147,428,6,566,14
147,148,426,8,566,17
148,149,426,5,569,6
149,150,426,2,572,0
150,151,426,2,572,3
151,152,426,1,573,0
152,153,426,0,574,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,47
3,4,995,4,1,68
4,5,989,10,1,311
5,6,959,40,1,457
6,7,932,66,2,589
7,8,908,86,6,728
8,9,888,93,19,303
9,10,875,90,35,387
10,11,861,82,57,403
11,12,845,76,79,185
12,13,839,63,98,182
13,14,832,52,116,348
14,15,818,50,132,241
15,16,809,46,145,173
16,17,800,44,156,115
17,18,792,46,162,147
18,19,783,47,170,186
19,20,774,40,186,140
20,21,765,41,194,93
21,22,761,35,204,62
22,23,758,34,208,65
23,24,753,28,219,106
24,25,746,26,228,50
25,26,742,23,235,46
26,27,738,22,240,12
27,28,738,17,245,92
28,29,731,20,249,34
29,30,729,19,252,127
30,31,718,27,255,68
31,32,712,28,260,74
32,33,707,28,265,74
33,34,702,28,270,17
34,35,700,23,277,50
35,36,697,17,286,42
36,37,693,14,293,36
37,38,690,15,295,62
38,39,684,18,298,33
39,40,682,16,302,27
40,41,680,14,306,20
41,42,677,11,312,10
42,43,675,10,315,29
43,44,670,12,318,15
44,45,668,11,321,24
45,46,664,13,323,18
46,47,662,14,324,4
47,48,662,12,326,22
48,49,659,11,330,24
49,50,656,12,332,7
50,51,655,11,334,22
51,52,654,8,338,23
52,53,652,8,340,24
53,54,651,8,341,28
54,55,650,8,342,67
55,56,643,15,342,91
56,57,634,21,345,58
57,58,630,24,346,81
58,59,627,22,351,91
59,60,624,18,358,93
60,61,616,21,363,69
61,62,614,19,367,53
62,63,611,19,370,36
63,64,608,19,373,22
64,65,607,16,377,20
65,66,607,12,381,9
66,67,607,7,386,8
67,68,606,5,389,16
68,69,604,6,390,25
69,70,601,6,393,47
70,71,596,11,393,63
71,72,591,16,393,82
72,73,586,19,395,118
73,74,578,23,399,77
74,75,572,26,402,24
75,76,572,22,406,19
76,77,571,15,414,17
77,78,570,11,419,13
78,79,570,7,423,18
79,80,568,4,428,0
80,81,568,2,430,0
81,82,568,2,430,0
82,83,568,1,431,0
83,84,568,0,432,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,57
4,5,993,6,1,153
5,6,978,21,1,452
6,7,952,47,1,747
7,8,923,74,3,906
8,9,894,95,11,709
9,10,872,103,25,483
10,11,860,90,50,387
11,12,848,78,74,111
12,13,844,59,97,180
13,14,838,45,117,231
14,15,826,43,131,141
15,16,818,36,146,179
16,17,806,40,154,166
17,18,798,43,159,177
18,19,788,47,165,343
19,20,770,56,174,245
20,21,758,55,187,124
21,22,751,53,196,170
22,23,746,44,210,199
23,24,733,46,221,149
24,25,725,42,233,82
25,26,721,38,241,74
26,27,716,30,254,21
27,28,715,20,265,18
28,29,713,15,272,21
29,30,710,15,275,41
30,31,708,13,279,63
31,32,703,16,281,14
32,33,701,14,285,36
33,34,696,15,289,20
34,35,694,15,291,56
35,36,689,19,292,99
36,37,684,18,298,26
37,38,680,19,301,60
38,39,675,22,303,59
39,40,670,21,309,49
40,41,664,24,312,43
41,42,660,26,314,27
42,43,658,21,321,31
43,44,655,21,324,12
44,45,654,14,332,28
45,46,650,12,338,17
46,47,646,12,342,27
47,48,644,13,343,18
48,49,643,10,347,21
49,50,641,7,352,8
50,51,641,4,355,10
51,52,641,2,357,13
52,53,640,3,357,8
53,54,639,3,358,11
54,55,637,4,359,13
55,56,636,5,359,39
56,57,632,8,360,15
57,58,631,7,362,24
58,59,630,6,364,26
59,60,629,6,365,41
60,61,625,8,367,54
61,62,619,12,369,51
62,63,614,17,369,33
63,64,613,17,370,86
64,65,605,21,374,55
65,66,600,21,379,10
66,67,600,17,383,33
67,68,595,17,388,62
68,69,590,16,394,35
69,70,587,17,396,34
70,71,583,20,397,44
71,72,582,17,401,42
72,73,578,17,405,43
73,74,571,19,410,20
74,75,567,19,414,10
75,76,567,14,419,8
76,77,567,8,425,30
77,78,562,8,430,20
78,79,560,9,431,18
79,80,557,10,433,17
80,81,557,10,433,17
81,82,556,11,433,34
82,83,554,11,435,24
83,84,549,11,440,13
84,85,548,10,442,21
85,86,548,8,444,20
86,87,547,6,447,23
87,88,545,6,449,21
88,89,544,7,449,32
89,90,542,9,449,19
90,91,540,10,450,66
91,92,539,7,454,24
92,93,538,6,456,31
93,94,536,7,457,24
94,95,532,11,457,37
95,96,528,12,460,36
96,97,526,12,462,26
97,98,524,11,465,30
98,99,521,12,467,63
99,100,516,13,471,60
100,101,509,19,472,33
101,102,507,17,476,8
102,103,505,15,480,14
103,104,505,10,485,10
104,105,504,8,488,3
105,106,504,5,491,14
106,107,501,7,492,29
107,108,498,8,494,23
108,109,494,10,496,64
109,110,488,15,497,22
110,111,488,14,498,34
111,112,486,13,501,46
112,113,484,11,505,32
113,114,482,10,508,12
114,115,480,9,511,33
115,116,479,7,514,13
116,117,478,6,516,4
117,118,478,3,519,0
118,119,478,3,519,3
119,120,478,2,520,10
120,121,475,4,521,14
121,122,474,4,522,12
122,123,472,6,522,34
123,124,466,11,523,25
124,125,464,13,523,15
125,126,462,12,526,5
126,127,461,12,527,51
127,128,459,9,532,33
128,129,457,8,535,26
129,130,455,10,535,38
130,131,455,5,540,9
131,132,454,5,541,8
132,133,453,3,544,0
133,134,453,3,544,12
134,135,453,3,544,0
135,136,453,3,544,18
136,137,449,5,546,15
137,138,449,4,547,11
138,139,448,5,547,18
139,140,447,4,549,15
140,141,444,7,549,27
141,142,443,7,550,21
142,143,442,7,551,18
143,144,441,7,552,15
144,145,441,6,553,15
145,146,440,4,556,8
146,147,440,2,558,0
147,148,440,2,558,11
148,149,439,3,558,11
149,150,438,3,559,0
150,151,438,3,559,14
151,152,437,3,560,0
152,153,437,3,560,0
153,154,437,2,561,0
154,155,437,1,562,0
155,156,437,0,563,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
