,Step,Susceptible,Infected,Recovered,Encounters
108,109,412,9,579,19
109,110,408,11,581,2
110,111,408,7,585,0
111,112,408,6,586,7
112,113,404,6,590,5
113,114,403,5,592,18
114,115,398,10,592,19
115,116,395,11,594,3
116,117,394,12,594,8
117,118,391,12,597,8
118,119,388,10,602,13
119,120,385,12,603,6
120,121,384,10,606,11
121,122,382,9,609,3
122,123,381,6,613,0
123,124,381,4,615,3
124,125,379,5,616,5
125,126,376,6,618,2
126,127,375,7,618,2
127,128,373,9,618,15
128,129,370,11,619,19
129,130,366,11,623,14
130,131,363,14,623,0
131,132,363,10,627,4
132,133,362,7,631,7
133,134,359,7,634,10
134,135,357,7,636,0
135,136,357,6,637,6
136,137,354,8,638,3
137,138,353,7,640,4
138,139,352,7,641,0
139,140,352,5,643,4
140,141,350,6,644,2
141,142,349,4,647,16
142,143,343,9,648,5
143,144,342,10,648,0
144,145,342,7,651,1
145,146,342,5,653,3
146,147,341,4,655,0
147,148,341,4,655,11
148,149,337,5,658,2
149,150,336,6,658,0
150,151,336,6,658,3
151,152,334,6,660,12
152,153,329,10,661,8
153,154,327,11,662,4
154,155,326,10,664,4
155,156,325,9,666,6
156,157,323,8,669,5
157,158,321,9,670,3
158,159,320,6,674,0
159,160,320,4,676,1
160,161,320,4,676,7
161,162,316,8,676,28
162,163,310,13,677,10
163,164,307,13,680,3
164,165,306,13,681,2
165,166,305,10,685,0
166,167,305,7,688,0
167,168,305,5,690,3
168,169,304,2,694,4
169,170,303,2,695,1
170,171,303,2,695,6
171,172,301,4,695,6
172,173,299,5,696,3
173,174,298,5,697,3
174,175,297,5,698,0
175,176,297,4,699,0
176,177,297,3,700,0
177,178,297,2,701,0
178,179,297,1,702,0
179,180,297,1,702,3
180,181,295,3,702,3
181,182,295,3,702,5
182,183,293,4,703,0
183,184,293,3,704,0
184,185,293,3,704,5
185,186,292,2,706,0
186,187,292,1,707,0
187,188,292,1,707,0
188,189,292,1,707,0
189,190,292,1,707,0
190,191,292,0,708,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,27
1,2,982,18,0,450
2,3,919,81,0,1580
3,4,879,121,0,1044
4,5,853,144,3,1011
5,6,834,133,33,639
6,7,821,107,72,432
7,8,808,88,104,275
8,9,799,70,131,207
9,10,790,56,154,232
10,11,778,49,173,184
11,12,769,49,182,134
12,13,762,48,190,94
13,14,756,41,203,86
14,15,750,35,215,82
15,16,742,34,224,77
16,17,734,30,236,112
17,18,725,34,241,97
18,19,716,35,249,127
19,20,708,37,255,73
20,21,701,37,262,74
21,22,693,36,271,90
22,23,687,34,279,24
23,24,684,31,285,48
24,25,679,30,291,80
25,26,673,31,296,67
26,27,667,26,307,73
27,28,661,27,312,54
28,29,653,29,318,24
29,30,650,25,325,24
30,31,645,24,331,31
31,32,640,23,337,26
32,33,637,21,342,24
33,34,633,18,349,26
34,35,629,15,356,4
35,36,627,16,357,14
36,37,625,13,362,10
37,38,622,11,367,6
38,39,619,12,369,5
39,40,616,12,372,23
40,41,610,17,373,26
41,42,606,17,377,8
42,43,603,18,379,16
43,44,600,19,381,0
44,45,600,14,386,13
45,46,597,12,391,11
46,47,593,12,395,15
47,48,588,17,395,8
48,49,587,15,398,15
49,50,584,16,400,38
50,51,579,14,407,11
51,52,576,13,411,13
52,53,574,13,413,6
53,54,571,13,416,10
54,55,569,15,416,6
55,56,567,13,420,8
56,57,566,12,422,3
57,58,564,13,423,11
58,59,562,11,427,16
59,60,559,11,430,5
60,61,558,6,436,18
61,62,552,12,436,19
62,63,549,14,437,16
63,64,546,15,439,12
64,65,544,13,443,8
65,66,542,13,445,6
66,67,541,11,448,14
67,68,538,8,454,4
68,69,536,10,454,15
69,70,532,13,455,9
70,71,530,12,458,23
71,72,526,14,460,9
72,73,524,13,463,25
73,74,520,15,465,27
74,75,516,17,467,5
75,76,514,18,468,6
76,77,513,14,473,5
77,78,512,12,476,8
78,79,510,9,481,5
79,80,507,9,484,3
80,81,506,6,488,0
81,82,506,6,488,0
82,83,506,4,490,6
83,84,503,5,492,3
84,85,501,7,492,6
85,86,496,12,492,24
86,87,491,13,496,5
87,88,490,13,497,24
88,89,485,18,497,20
89,90,481,21,498,0
90,91,481,17,502,29
91,92,477,16,507,2
92,93,476,14,510,17
93,94,472,13,515,7
94,95,471,10,519,17
95,96,465,14,521,12
96,97,463,13,524,9
97,98,461,14,525,8
98,99,460,9,531,0
99,100,460,7,533,2
100,101,459,6,535,4
101,102,457,6,537,6
102,103,455,6,539,0
103,104,455,6,539,10
104,105,452,7,541,6
105,106,450,7,543,36
106,107,444,13,543,0
107,108,444,12,544,19
108,109,440,13,547,2
109,110,439,10,551,5
110,111,437,8,555,4
111,112,435,9,556,9
112,113,433,8,559,10
113,114,428,11,561,3
114,115,427,8,565,23
115,116,423,12,565,10
116,117,421,12,567,0
117,118,421,10,569,3
118,119,420,6,574,2
119,120,419,6,575,6
120,121,417,8,575,7
121,122,415,5,580,9
122,123,412,8,580,8
123,124,410,10,580,6
124,125,409,10,581,8
125,126,407,8,585,4
126,127,406,6,588,0
127,128,406,5,589,3
128,129,405,5,590,0
129,130,405,4,591,2
130,131,404,3,593,0
131,132,404,2,594,6
132,133,400,6,594,23
133,134,394,11,595,19
134,135,389,16,595,20
135,136,386,16,598,21
136,137,383,16,601,18
137,138,381,13,606,0
138,139,381,13,606,9
139,140,379,10,611,3
140,141,378,7,615,5
141,142,376,7,617,4
142,143,374,8,618,6
143,144,372,8,620,8
144,145,370,7,623,2
145,146,369,6,625,5
146,147,367,7,626,0
147,148,367,6,627,2
148,149,366,5,629,0
149,150,366,5,629,1
150,151,365,3,632,2
151,152,364,4,632,4
152,153,362,4,634,3
153,154,361,4,635,6
154,155,358,7,635,12
155,156,356,9,635,0
156,157,356,8,636,2
157,158,356,5,639,0
158,159,356,4,640,5
159,160,353,4,643,6
160,161,351,6,643,15
161,162,346,10,644,13
162,163,343,13,644,0
163,164,343,10,647,3
164,165,341,11,648,0
165,166,341,7,652,2
166,167,340,5,655,2
167,168,339,5,656,15
168,169,335,6,659,6
169,170,332,8,660,2
170,171,331,8,661,18
171,172,327,11,662,6
172,173,326,9,665,0
173,174,326,6,668,0
174,175,326,5,669,0
175,176,326,5,669,0
176,177,326,4,670,0
177,178,326,2,672,0
178,179,326,1,673,2
179,180,325,1,674,3
180,181,325,1,674,0
181,182,325,1,674,2
182,183,323,2,675,0
183,184,323,2,675,2
184,185,322,3,675,0
185,186,322,3,675,0
186,187,322,3,675,0
187,188,322,2,676,0
188,189,322,1,677,1
189,190,322,0,678,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,82
3,4,955,45,0,1049
4,5,906,94,0,1004
5,6,879,121,0,910
6,7,859,120,21,576
7,8,846,109,45,543
8,9,829,95,76,145
9,10,824,72,104,199
10,11,815,60,125,157
11,12,805,49,146,121
12,13,797,48,155,149
13,14,785,40,175,64
14,15,779,38,183,78
15,16,768,42,190,71
16,17,761,34,205,118
17,18,753,36,211,71
18,19,746,37,217,41
19,20,743,37,220,124
20,21,735,29,236,42
21,22,731,27,242,17
22,23,728,24,248,53
23,24,721,25,254,51
24,25,716,27,257,11
25,26,714,23,263,26
26,27,709,23,268,28
27,28,705,17,278,33
28,29,697,22,281,32
29,30,691,22,287,53
30,31,685,25,290,48
31,32,682,26,292,38
32,33,675,24,301,25
33,34,670,24,306,18
34,35,667,23,310,49
35,36,663,20,317,52
36,37,657,20,323,15
37,38,654,21,325,48
38,39,649,22,329,47
39,40,643,24,333,56
40,41,638,23,339,42
41,42,633,22,345,19
42,43,630,21,349,43
43,44,626,19,355,6
44,45,624,18,358,28
45,46,619,17,364,20
46,47,616,16,368,23
47,48,612,16,372,1
48,49,611,14,375,25
49,50,607,14,379,40
50,51,601,16,383,10
51,52,599,15,386,42
52,53,595,15,390,33
53,54,588,18,394,12
54,55,586,17,397,16
55,56,583,17,400,20
56,57,579,16,405,11
57,58,577,15,408,18
58,59,573,18,409,16
59,60,571,15,414,14
60,61,568,15,417,0
61,62,568,10,422,11
62,63,564,11,425,18
63,64,559,13,428,27
64,65,553,17,430,11
65,66,551,17,432,23
66,67,548,15,437,0
67,68,548,13,439,13
68,69,545,10,445,20
69,70,540,12,448,21
70,71,536,12,452,17
71,72,533,14,453,14
72,73,530,16,454,11
73,74,525,15,460,11
74,75,523,15,462,4
75,76,522,12,466,8
76,77,519,11,470,4
77,78,518,9,473,6
78,79,515,10,475,0
79,80,515,6,479,2
80,81,514,7,479,2
81,82,513,5,482,4
82,83,513,3,484,1
83,84,512,3,485,3
84,85,511,3,486,8
85,86,507,6,487,6
86,87,504,9,487,13
87,88,502,11,487,10
88,89,500,11,489,18
89,90,497,10,493,10
90,91,495,10,495,6
91,92,494,10,496,3
92,93,493,7,500,9
93,94,490,6,504,3
94,95,488,7,505,6
95,96,485,9,506,7
96,97,483,9,508,12
97,98,479,12,509,9
98,99,477,12,511,6
99,100,476,11,513,1
100,101,475,11,514,11
101,102,472,11,517,8
102,103,469,12,519,16
103,104,466,12,522,41
104,105,460,14,526,8
105,106,459,14,527,16
106,107,455,15,530,10
107,108,453,13,534,7
108,109,450,13,537,6
109,110,448,13,539,8
110,111,446,12,542,7
111,112,443,12,545,15
112,113,440,14,546,13
113,114,437,14,549,11
114,115,434,15,551,17
115,116,431,12,557,4
116,117,430,9,561,0
117,118,430,4,566,2
118,119,429,4,567,2
119,120,428,5,567,6
120,121,425,7,568,1
121,122,424,5,571,3
122,123,423,6,571,14
123,124,419,8,573,9
124,125,417,9,574,8
125,126,415,10,575,24
126,127,409,14,577,0
127,128,409,14,577,19
128,129,406,12,582,4
129,130,405,8,587,6
130,131,403,7,590,8
131,132,401,8,591,12
132,133,398,9,593,6
133,134,396,10,594,5
134,135,394,11,595,1
135,136,393,9,598,16
136,137,389,10,601,8
137,138,387,10,603,7
138,139,386,9,605,19
139,140,382,10,608,2
140,141,381,10,609,1
141,142,380,9,611,11
142,143,377,11,612,19
143,144,374,12,614,15
144,145,371,12,617,17
145,146,368,14,618,16
146,147,366,14,620,26
147,148,363,16,621,0
148,149,363,14,623,10
149,150,359,13,628,0
150,151,359,6,635,3
151,152,358,7,635,0
152,153,358,5,637,10
153,154,353,8,639,2
154,155,352,8,640,5
155,156,350,9,641,0
156,157,350,9,641,9
157,158,347,10,643,14
158,159,344,12,644,10
159,160,342,12,646,5
160,161,340,11,649,4
161,162,339,10,651,2
162,163,338,8,654,12
163,164,335,9,656,13
164,165,332,10,658,18
165,166,329,11,660,26
166,167,325,13,662,0
167,168,325,10,665,6
168,169,323,9,668,5
169,170,322,9,669,6
170,171,320,10,670,0
171,172,320,6,674,0
172,173,320,5,675,3
173,174,319,5,676,2
174,175,318,5,677,1
175,176,318,3,679,5
176,177,317,3,680,8
177,178,314,4,682,3
178,179,312,6,682,0
179,180,312,6,682,3
180,181,311,6,683,1
181,182,311,3,686,0
182,183,311,3,686,1
183,184,311,1,688,0
184,185,311,1,688,0
185,186,311,1,688,1
186,187,310,1,689,1
187,188,309,2,689,0
188,189,309,2,689,4
189,190,307,4,689,4
190,191,306,4,690,0
191,192,306,4,690,1
192,193,305,4,691,0
193,194,305,3,692,0
194,195,305,2,693,0
195,196,305,2,693,5
196,197,304,2,694,8
197,198,297,8,695,22
198,199,294,11,695,0
199,200,294,11,695,22
200,201,290,11,699,0
201,202,290,11,699,12
202,203,288,10,702,4
203,204,286,8,706,6
204,205,283,8,709,2
205,206,282,8,710,3
206,207,281,9,710,0
207,208,281,5,714,2
208,209,280,5,715,0
209,210,280,5,715,15
210,211,275,9,716,5
211,212,273,8,719,4
212,213,272,9,719,5
213,214,271,7,722,0
214,215,271,5,724,0
215,216,271,5,724,8
216,217,267,8,725,5
217,218,265,8,727,4
218,219,264,7,729,0
219,220,264,4,732,1
220,221,263,5,732,2
221,222,262,4,734,2
222,223,261,5,734,3
223,224,260,5,735,4
224,225,258,6,736,4
225,226,256,8,736,15
226,227,252,9,739,0
227,228,252,7,741,3
228,229,251,6,743,1
229,230,250,6,744,0
230,231,250,6,744,2
231,232,249,5,746,3
232,233,248,6,746,0
233,234,248,5,747,1
234,235,248,4,748,0
235,236,248,4,748,0
236,237,248,0,752,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,52
3,4,967,32,1,1209
4,5,898,101,1,1381
5,6,869,130,1,825
6,7,850,140,10,507
7,8,839,121,40,455
8,9,826,93,81,484
9,10,809,78,113,177
10,11,801,64,135,189
11,12,790,56,154,306
12,13,776,56,168,146
13,14,765,55,180,146
14,15,757,52,191,69
15,16,752,45,203,124
16,17,744,37,219,162
17,18,731,41,228,67
18,19,725,43,232,88
19,20,717,44,239,127
20,21,708,48,244,172
21,22,699,46,255,92
22,23,691,45,264,128
23,24,681,40,279,109
24,25,674,40,286,34
25,26,671,32,297,45
26,27,668,25,307,99
27,28,655,31,314,105
28,29,648,32,320,9
29,30,647,29,324,4
30,31,646,21,333,25
31,32,641,21,338,21
32,33,637,19,344,61
33,34,628,26,346,59
34,35,620,29,351,46
35,36,616,26,358,43
36,37,612,25,363,72
37,38,604,28,368,33
38,39,599,25,376,17
39,40,595,25,380,36
40,41,591,22,387,8
41,42,590,17,393,12
42,43,588,16,396,34
43,44,583,14,403,11
44,45,580,13,407,19
45,46,576,15,409,16
46,47,574,12,414,22
47,48,570,13,417,14
48,49,568,13,419,29
49,50,563,17,420,33
50,51,555,23,422,35
51,52,551,23,426,48
52,53,546,24,430,6
53,54,545,18,437,13
54,55,543,12,445,25
55,56,539,14,447,10
56,57,537,13,450,0
57,58,537,10,453,7
58,59,534,10,456,4
59,60,532,11,457,18
60,61,529,13,458,12
61,62,526,14,460,3
62,63,525,12,463,6
63,64,523,7,470,14
64,65,519,8,473,10
65,66,516,9,475,9
66,67,513,11,476,4
67,68,511,11,478,9
68,69,509,11,480,20
69,70,505,13,482,9
70,71,504,10,486,19
71,72,499,13,488,9
72,73,497,12,491,8
73,74,495,13,492,7
74,75,493,10,497,5
75,76,491,8,501,2
76,77,491,7,502,0
77,78,491,6,503,5
78,79,490,6,504,6
79,80,487,7,506,28
80,81,479,13,508,10
81,82,477,14,509,27
82,83,474,15,511,11
83,84,470,16,514,11
84,85,467,15,518,6
85,86,466,16,518,0
86,87,466,10,524,20
87,88,462,9,529,12
88,89,459,10,531,4
89,90,458,10,532,2
90,91,457,11,532,7
91,92,455,6,539,3
92,93,453,7,540,3
93,94,451,8,541,5
94,95,450,7,543,3
95,96,449,7,544,3
96,97,448,5,547,2
97,98,447,6,547,5
98,99,444,7,549,9
99,100,442,8,550,9
100,101,439,9,552,6
101,102,438,7,555,7
102,103,435,8,557,21
103,104,429,14,557,19
104,105,424,17,559,28
105,106,420,17,563,2
106,107,419,14,567,0
107,108,419,13,568,3
108,109,418,7,575,3
109,110,417,6,577,1
110,111,416,4,580,8
111,112,412,8,580,12
112,113,408,11,581,4
113,114,407,11,582,17
114,115,404,13,583,8
115,116,403,9,588,3
116,117,402,9,589,3
117,118,401,6,593,6
118,119,399,6,595,11
119,120,396,7,597,11
120,121,393,10,597,10
121,122,390,11,599,8
122,123,387,12,601,0
123,124,387,8,605,2
124,125,386,6,608,0
125,126,386,5,609,6
126,127,382,6,612,3
127,128,381,7,612,0
128,129,381,7,612,12
129,130,378,8,614,9
130,131,376,7,617,4
131,132,375,7,618,8
132,133,373,8,619,0
133,134,373,7,620,5
134,135,370,9,621,2
135,136,369,8,623,14
136,137,364,13,623,4
137,138,362,13,625,4
138,139,361,10,629,5
139,140,360,8,632,8
140,141,357,8,635,5
141,142,356,8,636,4
142,143,355,8,637,4
143,144,354,7,639,7
144,145,353,6,641,15
145,146,350,9,641,2
146,147,349,8,643,6
147,148,347,8,645,0
148,149,347,7,646,8
149,150,344,6,650,4
150,151,343,6,651,6
151,152,341,7,652,5
152,153,340,8,652,10
153,154,338,8,654,6
154,155,336,7,657,6
155,156,334,9,657,8
156,157,332,10,658,6
157,158,330,10,660,4
158,159,329,9,662,4
159,160,328,8,664,10
160,161,325,7,668,0
161,162,325,7,668,10
162,163,321,9,670,0
163,164,321,8,671,10
164,165,319,7,674,5
165,166,318,7,675,0
166,167,318,4,678,4
167,168,317,4,679,3
168,169,315,5,680,2
169,170,313,5,682,2
170,171,311,6,683,2
171,172,310,7,683,0
172,173,310,4,686,2
173,174,309,4,687,2
174,175,309,4,687,14
175,176,304,9,687,0
176,177,304,8,688,6
177,178,302,9,689,3
178,179,301,8,691,4
179,180,299,7,694,12
180,181,296,8,696,8
181,182,293,10,697,8
182,183,291,9,700,2
183,184,290,8,702,8
184,185,286,12,702,2
185,186,286,9,705,1
186,187,285,7,708,4
187,188,283,6,711,3
188,189,282,6,712,6
189,190,279,7,714,6
190,191,277,8,715,8
191,192,275,9,716,3
192,193,275,8,717,0
193,194,275,7,718,3
194,195,275,3,722,1
195,196,274,4,722,1
196,197,274,2,724,0
197,198,274,2,724,5
198,199,271,4,725,9
199,200,268,6,726,6
200,201,266,8,726,7
201,202,264,10,726,0
202,203,264,7,729,4
203,204,263,6,731,2
204,205,261,6,733,4
205,206,259,5,736,6
206,207,257,7,736,10
207,208,255,8,737,0
208,209,255,8,737,6
209,210,253,5,742,4
210,211,252,4,744,4
211,212,251,4,745,0
212,213,251,4,745,2
213,214,250,4,746,2
214,215,249,4,747,0
215,216,249,2,749,0
216,217,249,1,750,1
217,218,249,0,751,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,13
3,4,992,8,0,222
4,5,933,66,1,871
5,6,902,97,1,764
6,7,882,116,2,838
7,8,863,117,20,166
8,9,858,99,43,548
9,10,840,84,76,220
10,11,830,67,103,198
11,12,819,63,118,148
12,13,808,61,131,129
13,14,799,50,151,127
14,15,789,48,163,132
15,16,779,45,176,36
16,17,776,38,186,72
17,18,767,39,194,120
18,19,753,44,203,66
19,20,748,41,211,70
20,21,742,38,220,83
21,22,735,31,234,48
22,23,731,26,243,36
23,24,727,23,250,42
24,25,722,20,258,58
25,26,715,24,261,11
26,27,713,19,268,47
27,28,707,20,273,39
28,29,702,23,275,5
29,30,701,18,281,10
30,31,699,15,286,41
31,32,692,16,292,44
32,33,684,19,297,48
33,34,677,24,299,65
34,35,671,29,300,70
35,36,666,28,306,49
36,37,661,24,315,69
37,38,649,30,321,65
38,39,643,31,326,47
39,40,636,33,331,17
40,41,634,25,341,20
41,42,632,20,348,6
42,43,631,16,353,17
43,44,628,15,357,10
44,45,624,15,361,23
45,46,620,15,365,27
46,47,616,14,370,32
47,48,611,15,374,6
48,49,610,13,377,21
49,50,607,12,381,11
50,51,604,13,383,14
51,52,601,11,388,37
52,53,593,19,388,40
53,54,588,20,392,15
54,55,585,18,397,11
55,56,582,16,402,5
56,57,581,15,404,18
57,58,577,13,410,15
58,59,572,15,413,11
59,60,568,17,415,33
60,61,561,22,417,65
61,62,554,23,423,44
62,63,551,22,427,56
63,64,544,25,431,17
64,65,542,19,439,18
65,66,539,19,442,8
66,67,538,14,448,15
67,68,535,11,454,13
68,69,533,10,457,16
69,70,529,12,459,49
70,71,523,17,460,0
71,72,523,13,464,10
72,73,520,11,469,10
73,74,517,13,470,24
74,75,512,17,471,8
75,76,510,14,476,16
76,77,506,16,478,21
77,78,501,17,482,0
78,79,501,14,485,44
79,80,493,18,489,8
80,81,492,14,494,5
81,82,491,11,498,1
82,83,490,8,502,1
83,84,490,5,505,0
84,85,490,4,506,0
85,86,490,3,507,0
86,87,490,2,508,0
87,88,490,0,510,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,58
4,5,961,38,1,1001
5,6,912,87,1,781
6,7,889,110,1,760
7,8,871,112,17,784
8,9,848,114,38,656
9,10,829,102,69,330
10,11,820,92,88,207
11,12,813,72,115,308
12,13,802,61,137,200
13,14,792,48,160,161
14,15,780,50,170,131
15,16,774,45,181,42
16,17,771,38,191,61
17,18,765,33,202,108
18,19,756,31,213,115
19,20,748,27,225,104
20,21,741,32,227,93
21,22,735,33,232,116
22,23,728,33,239,88
23,24,718,35,247,67
24,25,714,29,257,58
25,26,709,29,262,146
26,27,697,33,270,47
27,28,690,36,274,104
28,29,683,34,283,73
29,30,677,30,293,91
30,31,669,32,299,58
31,32,665,32,303,17
32,33,663,23,314,49
33,34,656,26,318,45
34,35,650,24,326,27
35,36,647,22,331,40
36,37,643,21,336,29
37,38,640,17,343,22
38,39,635,17,348,27
39,40,631,19,350,28
40,41,627,20,353,18
41,42,625,20,355,51
42,43,615,21,364,36
43,44,609,23,368,11
44,45,608,20,372,37
45,46,605,17,378,6
46,47,604,12,384,17
47,48,599,10,391,6
48,49,597,11,392,26
49,50,591,15,394,13
50,51,587,15,398,24
51,52,584,17,399,21
52,53,582,18,400,35
53,54,578,17,405,8
54,55,577,12,411,6
55,56,575,11,414,11
56,57,572,10,418,3
57,58,571,10,419,12
58,59,567,11,422,19
59,60,564,12,424,24
60,61,560,13,427,10
61,62,558,13,429,5
62,63,556,10,434,14
63,64,552,10,438,0
64,65,552,9,439,5
65,66,550,7,443,23
66,67,544,13,443,26
67,68,539,13,448,21
68,69,535,15,450,12
69,70,532,15,453,9
70,71,529,16,455,22
71,72,525,14,461,10
72,73,523,14,463,16
73,74,519,14,467,17
74,75,516,14,470,23
75,76,513,12,475,10
76,77,510,14,476,8
77,78,506,16,478,20
78,79,503,15,482,16
79,80,501,12,487,7
80,81,499,12,489,13
81,82,497,11,492,6
82,83,496,8,496,7
83,84,494,8,498,6
84,85,491,8,501,8
85,86,489,9,502,0
86,87,489,8,503,2
87,88,488,6,506,1
88,89,487,7,506,0
89,90,487,6,507,8
90,91,485,6,509,5
91,92,482,8,510,10
92,93,479,10,511,7
93,94,478,10,512,5
94,95,476,10,514,17
95,96,473,9,518,17
96,97,470,10,520,0
97,98,470,8,522,8
98,99,466,11,523,4
99,100,464,10,526,0
100,101,464,7,529,1
101,102,463,8,529,17
102,103,457,11,532,20
103,104,453,13,534,34
104,105,446,19,535,40
105,106,442,21,537,8
106,107,441,15,544,12
107,108,438,16,546,65
108,109,430,18,552,15
109,110,427,18,555,6
110,111,425,18,557,6
111,112,424,14,562,3
112,113,422,10,568,6
113,114,420,6,574,0
114,115,420,6,574,7
115,116,417,7,576,7
116,117,413,9,578,8
117,118,411,9,580,14
118,119,408,11,581,6
119,120,407,10,583,10
120,121,405,8,587,1
121,122,405,6,589,0
122,123,405,6,589,1
