,Step,Susceptible,Infected,Recovered,Encounters
56,57,589,9,402,9
57,58,587,9,404,12
58,59,583,12,405,9
59,60,579,12,409,6
60,61,575,15,410,10
61,62,573,14,413,15
62,63,569,15,416,45
63,64,563,19,418,24
64,65,561,16,423,19
65,66,557,16,427,9
66,67,556,12,432,10
67,68,556,8,436,11
68,69,553,9,438,6
69,70,551,9,440,4
70,71,551,8,441,14
71,72,547,9,444,9
72,73,544,11,445,29
73,74,537,17,446,5
74,75,535,16,449,19
75,76,528,19,453,5
76,77,527,15,458,5
77,78,527,11,462,29
78,79,522,13,465,4
79,80,521,10,469,3
80,81,521,8,471,17
81,82,518,9,473,4
82,83,517,8,475,6
83,84,517,7,476,4
84,85,515,6,479,13
85,86,513,6,481,8
86,87,511,7,482,9
87,88,511,6,483,2
88,89,509,5,486,9
89,90,507,6,487,7
90,91,506,7,487,5
91,92,505,7,488,7
92,93,503,7,490,0
93,94,503,4,493,4
94,95,503,3,494,5
95,96,502,4,494,13
96,97,498,7,495,15
97,98,494,10,496,14
98,99,493,9,498,28
99,100,489,12,499,15
100,101,486,14,500,20
101,102,482,17,501,6
102,103,481,13,506,10
103,104,479,13,508,30
104,105,471,15,514,28
105,106,467,16,517,18
106,107,464,18,518,10
107,108,463,16,521,1
108,109,463,10,527,8
109,110,462,6,532,0
110,111,462,5,533,0
111,112,462,4,534,0
112,113,462,2,536,0
113,114,462,0,538,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,38
1,2,987,13,0,178
2,3,958,42,0,445
3,4,937,63,0,281
4,5,914,85,1,202
5,6,900,89,11,277
6,7,886,88,26,209
7,8,877,73,50,152
8,9,866,63,71,59
9,10,863,46,91,122
10,11,850,47,103,119
11,12,839,43,118,80
12,13,828,43,129,39
13,14,823,40,137,65
14,15,817,36,147,88
15,16,810,35,155,47
16,17,804,31,165,129
17,18,791,37,172,137
18,19,779,41,180,64
19,20,772,44,184,19
20,21,771,36,193,30
21,22,767,29,204,37
22,23,763,21,216,6
23,24,762,16,222,10
24,25,759,15,226,22
25,26,752,19,229,37
26,27,746,24,230,28
27,28,742,21,237,30
28,29,733,27,240,47
29,30,726,30,244,54
30,31,721,29,250,51
31,32,713,32,255,9
32,33,712,25,263,14
33,34,709,24,267,14
34,35,706,20,274,58
35,36,698,22,280,81
36,37,688,25,287,28
37,38,682,28,290,47
38,39,674,34,292,24
39,40,671,30,299,18
40,41,668,24,308,29
41,42,663,23,314,14
42,43,661,17,322,24
43,44,655,18,327,35
44,45,646,22,332,32
45,46,642,24,334,9
46,47,638,22,340,29
47,48,632,19,349,15
48,49,629,19,352,31
49,50,624,23,353,11
50,51,621,22,357,17
51,52,620,15,365,18
52,53,618,11,371,3
53,54,617,9,374,15
54,55,615,10,375,4
55,56,614,6,380,8
56,57,612,6,382,9
57,58,609,9,382,12
58,59,606,9,385,15
59,60,604,11,385,41
60,61,598,16,386,31
61,62,594,17,389,32
62,63,589,20,391,34
63,64,584,19,397,26
64,65,580,18,402,13
65,66,579,16,405,12
66,67,576,17,407,12
67,68,573,15,412,8
68,69,573,11,416,0
69,70,573,7,420,0
70,71,573,3,424,0
71,72,573,1,426,12
72,73,568,6,426,17
73,74,565,8,427,14
74,75,561,12,427,15
75,76,558,14,428,16
76,77,553,18,429,14
77,78,550,19,431,5
78,79,549,17,434,0
79,80,549,10,441,8
80,81,545,11,444,13
81,82,541,11,448,20
82,83,536,15,449,20
83,84,531,19,450,9
84,85,530,17,453,23
85,86,524,16,460,4
86,87,524,15,461,10
87,88,523,13,464,2
88,89,522,12,466,5
89,90,522,8,470,0
90,91,522,4,474,2
91,92,521,3,476,0
92,93,521,2,477,12
93,94,516,7,477,14
94,95,512,9,479,6
95,96,510,11,479,15
96,97,507,13,480,15
97,98,503,16,481,15
98,99,502,11,487,11
99,100,500,10,490,11
100,101,499,8,493,0
101,102,499,7,494,4
102,103,499,4,497,4
103,104,498,4,498,6
104,105,495,5,500,10
105,106,491,8,501,5
106,107,491,8,501,9
107,108,488,8,504,8
108,109,486,9,505,27
109,110,478,14,508,11
110,111,474,16,510,1
111,112,474,14,512,4
112,113,472,10,518,21
113,114,469,11,520,7
114,115,468,10,522,9
115,116,466,9,525,2
116,117,466,8,526,6
117,118,465,7,528,4
118,119,465,3,532,4
119,120,462,6,532,8
120,121,460,7,533,17
121,122,456,10,534,13
122,123,453,12,535,14
123,124,451,13,536,17
124,125,449,10,541,6
125,126,446,9,545,2
126,127,446,6,548,0
127,128,446,5,549,0
128,129,446,3,551,6
129,130,444,4,552,6
130,131,441,5,554,6
131,132,438,8,554,1
132,133,438,7,555,0
133,134,438,5,557,3
134,135,436,4,560,0
135,136,436,4,560,2
136,137,436,4,560,1
137,138,435,4,561,0
138,139,435,3,562,0
139,140,435,1,564,0
140,141,435,1,564,0
141,142,435,0,565,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,33
3,4,994,6,0,143
4,5,964,36,0,191
5,6,941,58,1,384
6,7,917,82,1,411
7,8,895,94,11,507
8,9,872,101,27,171
9,10,863,84,53,54
10,11,858,68,74,151
11,12,843,62,95,123
12,13,831,63,106,127
13,14,821,58,121,61
14,15,817,54,129,43
15,16,809,51,140,107
16,17,795,49,156,40
17,18,791,41,168,60
18,19,784,38,178,70
19,20,776,36,188,37
20,21,770,31,199,69
21,22,762,31,207,30
22,23,759,23,218,30
23,24,754,23,223,15
24,25,752,17,231,21
25,26,747,20,233,4
26,27,746,18,236,5
27,28,745,14,241,20
28,29,741,10,249,15
29,30,739,10,251,30
30,31,732,14,254,18
31,32,728,17,255,27
32,33,721,23,256,20
33,34,718,23,259,29
34,35,713,22,265,30
35,36,704,26,270,9
36,37,703,23,274,17
37,38,700,21,279,21
38,39,694,18,288,17
39,40,690,17,293,19
40,41,685,20,295,27
41,42,680,21,299,25
42,43,677,18,305,30
43,44,672,20,308,39
44,45,665,19,316,36
45,46,660,22,318,11
46,47,657,20,323,4
47,48,656,17,327,34
48,49,649,15,336,24
49,50,642,19,339,26
50,51,638,21,341,10
51,52,637,18,345,43
52,53,631,20,349,24
53,54,628,19,353,10
54,55,624,19,357,3
55,56,623,17,360,1
56,57,622,14,364,35
57,58,615,14,371,10
58,59,613,13,374,19
59,60,611,13,376,8
60,61,610,9,381,2
61,62,610,6,384,2
62,63,610,5,385,0
63,64,610,3,387,4
64,65,610,2,388,0
65,66,610,2,388,0
66,67,610,2,388,0
67,68,610,1,389,0
68,69,610,0,390,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,29
1,2,990,10,0,85
2,3,970,30,0,166
3,4,943,57,0,290
4,5,924,72,4,334
5,6,901,89,10,345
6,7,883,89,28,403
7,8,866,92,42,174
8,9,854,86,60,109
9,10,842,70,88,103
10,11,834,60,106,140
11,12,823,53,124,182
12,13,808,52,140,21
13,14,803,45,152,77
14,15,796,41,163,64
15,16,787,40,173,77
16,17,780,39,181,57
17,18,771,37,192,47
18,19,765,34,201,20
19,20,760,34,206,22
20,21,757,27,216,38
21,22,753,26,221,14
22,23,751,17,232,36
23,24,745,18,237,24
24,25,739,21,240,24
25,26,736,21,243,41
26,27,729,23,248,51
27,28,722,25,253,23
28,29,719,23,258,38
29,30,714,25,261,25
30,31,708,23,269,19
31,32,703,19,278,34
32,33,698,21,281,25
33,34,694,23,283,29
34,35,689,25,286,39
35,36,684,22,294,3
36,37,683,20,297,12
37,38,680,18,302,19
38,39,678,14,308,21
39,40,672,18,310,10
40,41,670,16,314,23
41,42,665,18,317,20
42,43,662,16,322,27
43,44,656,20,324,15
44,45,655,18,327,17
45,46,651,15,334,8
46,47,649,10,341,3
47,48,649,9,342,8
48,49,649,8,343,9
49,50,646,8,346,27
50,51,638,14,348,20
51,52,636,15,349,20
52,53,631,18,351,69
53,54,623,19,358,15
54,55,622,18,360,14
55,56,619,14,367,17
56,57,613,17,370,13
57,58,612,15,373,26
58,59,608,15,377,6
59,60,606,14,380,14
60,61,602,14,384,32
61,62,598,15,387,24
62,63,593,16,391,11
63,64,590,17,393,6
64,65,589,12,399,19
65,66,583,16,401,8
66,67,581,13,406,19
67,68,577,15,408,5
68,69,574,15,411,17
69,70,569,17,414,5
70,71,568,12,420,12
71,72,565,13,422,3
72,73,565,8,427,6
73,74,565,5,430,7
74,75,562,7,431,15
75,76,558,9,433,20
76,77,555,12,433,9
77,78,552,13,435,11
78,79,550,13,437,10
79,80,549,9,442,22
80,81,545,11,444,21
81,82,540,15,445,20
82,83,535,17,448,14
83,84,535,13,452,24
84,85,529,13,458,7
85,86,528,11,461,15
86,87,526,13,461,10
87,88,521,15,464,5
88,89,518,15,467,19
89,90,515,15,470,6
90,91,512,15,473,21
91,92,507,14,479,14
92,93,503,15,482,18
93,94,500,16,484,24
94,95,494,18,488,18
95,96,491,19,490,20
96,97,487,17,496,5
97,98,486,14,500,4
98,99,485,10,505,3
99,100,485,8,507,12
100,101,485,6,509,12
101,102,481,7,512,3
102,103,480,6,514,1
103,104,479,6,515,4
104,105,478,6,516,6
105,106,476,6,518,10
106,107,473,8,519,11
107,108,470,9,521,4
108,109,469,9,522,1
109,110,469,7,524,0
110,111,469,6,525,7
111,112,469,1,530,0
112,113,469,0,531,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,39
1,2,985,15,0,107
2,3,966,34,0,315
3,4,938,61,1,369
4,5,914,77,9,296
5,6,897,87,16,233
6,7,884,85,31,175
7,8,873,72,55,159
8,9,864,63,73,109
9,10,854,52,94,67
10,11,843,48,109,107
11,12,834,49,117,181
12,13,821,51,128,99
13,14,812,51,137,77
14,15,802,48,150,44
15,16,796,41,163,51
16,17,789,39,172,85
17,18,779,40,181,33
18,19,774,36,190,42
19,20,770,32,198,54
20,21,762,27,211,40
21,22,756,27,217,30
22,23,748,27,225,33
23,24,741,29,230,47
24,25,735,30,235,31
25,26,730,29,241,77
26,27,722,29,249,31
27,28,717,24,259,12
28,29,712,24,264,26
29,30,704,28,268,48
30,31,696,29,275,36
31,32,692,24,284,20
32,33,687,26,287,29
33,34,684,22,294,6
34,35,682,18,300,19
35,36,678,15,307,1
36,37,678,12,310,34
37,38,674,12,314,5
38,39,670,12,318,21
39,40,664,16,320,19
40,41,659,20,321,12
41,42,655,22,323,23
42,43,651,24,325,8
43,44,648,22,330,4
44,45,647,15,338,4
45,46,644,12,344,28
46,47,638,16,346,24
47,48,634,17,349,23
48,49,632,17,351,25
49,50,627,15,358,14
50,51,622,18,360,10
51,52,620,17,363,12
52,53,617,17,366,25
53,54,612,16,372,5
54,55,611,13,376,2
55,56,610,9,381,1
56,57,610,7,383,5
57,58,608,7,385,4
58,59,606,9,385,12
59,60,604,10,386,4
60,61,603,9,388,0
61,62,603,7,390,0
62,63,603,6,391,8
63,64,600,5,395,9
64,65,596,9,395,10
65,66,594,11,395,30
66,67,588,17,395,36
67,68,581,18,401,9
68,69,578,18,404,21
69,70,575,17,408,3
70,71,575,15,410,6
71,72,574,13,413,17
72,73,570,12,418,12
73,74,567,12,421,5
74,75,565,12,423,15
75,76,562,15,423,15
76,77,559,16,425,14
77,78,557,14,429,8
78,79,555,12,433,9
79,80,551,11,438,10
80,81,548,11,441,9
81,82,548,10,442,23
82,83,543,12,445,7
83,84,541,11,448,12
84,85,537,12,451,4
85,86,536,11,453,12
86,87,534,11,455,11
87,88,533,6,461,12
88,89,530,9,461,21
89,90,523,13,464,10
90,91,519,15,466,14
91,92,515,18,467,7
92,93,514,13,473,4
93,94,513,10,477,0
94,95,513,8,479,3
95,96,513,3,484,0
96,97,513,1,486,0
97,98,513,0,487,0
0,1,999,1,0,19
1,2,993,7,0,128
2,3,966,34,0,176
3,4,942,58,0,285
4,5,920,80,0,365
5,6,898,93,9,157
6,7,886,88,26,113
7,8,876,77,47,169
8,9,863,72,65,194
9,10,849,65,86,212
10,11,834,58,108,86
11,12,827,48,125,67
12,13,821,41,138,100
13,14,807,46,147,123
14,15,794,50,156,83
15,16,785,51,164,62
16,17,778,46,176,158
17,18,762,48,190,50
18,19,757,44,199,76
19,20,748,39,213,28
20,21,743,33,224,30
21,22,737,34,229,52
22,23,728,34,238,38
23,24,722,35,243,32
24,25,716,30,254,18
25,26,713,27,260,20
26,27,709,27,264,24
27,28,705,21,274,34
28,29,700,16,284,26
29,30,695,18,287,26
30,31,691,19,290,10
31,32,688,18,294,18
32,33,682,19,299,20
33,34,680,17,303,8
34,35,677,16,307,32
35,36,673,17,310,28
36,37,669,18,313,20
37,38,666,18,316,26
38,39,660,17,323,8
39,40,658,14,328,4
40,41,658,13,329,14
41,42,656,12,332,36
42,43,648,17,335,6
43,44,647,16,337,10
44,45,645,13,342,36
45,46,638,15,347,1
46,47,638,13,349,27
47,48,635,12,353,25
48,49,629,15,356,39
49,50,622,18,360,18
50,51,620,16,364,19
51,52,615,19,366,18
52,53,610,20,370,17
53,54,607,21,372,21
54,55,601,22,377,41
55,56,594,24,382,9
56,57,593,20,387,18
57,58,589,19,392,32
58,59,586,21,393,15
59,60,582,19,399,9
60,61,581,14,405,10
61,62,578,15,407,11
62,63,576,10,414,21
63,64,573,11,416,2
64,65,573,7,420,7
65,66,571,9,420,20
66,67,567,11,422,17
67,68,564,11,425,26
68,69,558,15,427,21
69,70,555,13,432,4
70,71,553,14,433,6
71,72,551,12,437,12
72,73,548,13,439,5
73,74,545,13,442,18
74,75,540,14,446,11
75,76,538,14,448,13
76,77,536,13,451,15
77,78,533,14,453,16
78,79,528,16,456,23
79,80,523,17,460,9
80,81,522,15,463,31
81,82,515,19,466,20
82,83,513,18,469,17
83,84,509,17,474,7
84,85,508,14,478,8
85,86,507,11,482,4
86,87,504,12,484,6
87,88,504,7,489,12
88,89,500,10,490,27
89,90,494,12,494,8
90,91,491,14,495,13
91,92,490,13,497,8
92,93,487,12,501,5
93,94,486,11,503,0
94,95,486,5,509,2
95,96,485,6,509,3
96,97,483,7,510,5
97,98,482,5,513,7
98,99,481,6,513,1
99,100,480,7,513,5
100,101,478,9,513,0
101,102,478,7,515,0
102,103,478,6,516,0
103,104,478,5,517,0
104,105,478,3,519,0
105,106,478,0,522,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,40
1,2,984,16,0,172
2,3,953,47,0,214
3,4,933,67,0,300
4,5,918,81,1,286
5,6,899,79,22,117
6,7,885,73,42,210
7,8,872,66,62,199
8,9,856,66,78,211
9,10,843,61,96,55
10,11,839,51,110,91
11,12,832,41,127,84
12,13,821,40,139,58
13,14,815,35,150,85
14,15,805,39,156,121
15,16,793,41,166,44
16,17,786,41,173,56
17,18,779,40,181,10
18,19,775,33,192,54
19,20,769,29,202,10
20,21,766,24,210,12
21,22,764,17,219,13
22,23,762,17,221,20
23,24,757,13,230,16
24,25,754,12,234,15
25,26,749,16,235,56
26,27,741,19,240,33
27,28,734,23,243,34
28,29,728,26,246,52
29,30,720,32,248,32
30,31,716,31,253,20
31,32,712,29,259,9
32,33,710,20,270,6
33,34,709,14,277,30
34,35,702,17,281,18
35,36,699,17,284,24
36,37,692,21,287,19
37,38,689,20,291,19
38,39,684,23,293,26
39,40,677,25,298,11
40,41,675,20,305,0
41,42,675,18,307,0
42,43,675,14,311,8
43,44,674,9,317,3
44,45,671,9,320,11
45,46,668,8,324,10
46,47,666,10,324,21
47,48,662,11,327,14
48,49,658,13,329,4
49,50,657,13,330,32
50,51,651,16,333,11
51,52,648,17,335,20
52,53,644,16,340,23
53,54,641,15,344,33
54,55,635,18,347,13
55,56,631,20,349,4
56,57,630,17,353,19
57,58,627,15,358,22
58,59,622,15,363,27
59,60,617,16,367,16
60,61,613,16,371,38
61,62,607,18,375,8
62,63,605,17,378,7
63,64,603,12,385,15
64,65,600,14,386,14
65,66,597,11,392,4
66,67,594,11,395,0
67,68,594,9,397,16
68,69,592,9,399,10
69,70,590,7,403,16
70,71,589,8,403,10
71,72,585,10,405,30
72,73,576,18,406,15
73,74,572,21,407,9
74,75,572,18,410,15
75,76,569,15,416,10
76,77,566,11,423,8
77,78,565,12,423,7
78,79,563,12,425,6
79,80,561,10,429,6
80,81,560,10,430,13
81,82,555,13,432,35
82,83,546,17,437,25
83,84,543,18,439,5
84,85,541,18,441,4
85,86,539,17,444,4
86,87,538,10,452,14
87,88,537,9,454,8
88,89,536,8,456,6
89,90,533,7,460,4
90,91,532,7,461,3
91,92,530,7,463,11
92,93,528,6,466,5
93,94,526,7,467,3
94,95,525,7,468,0
95,96,525,6,469,2
96,97,525,4,471,3
97,98,525,4,471,5
98,99,525,3,472,14
99,100,520,7,473,10
100,101,518,8,474,6
101,102,515,10,475,7
102,103,514,9,477,6
103,104,512,10,478,16
104,105,508,13,479,21
105,106,502,14,484,14
106,107,500,14,486,10
107,108,497,16,487,13
108,109,494,16,490,9
109,110,492,15,493,18
110,111,489,13,498,12
111,112,486,11,503,6
112,113,485,10,505,12
113,114,483,11,506,9
114,115,480,11,509,10
115,116,477,10,513,3
116,117,477,8,515,3
117,118,477,6,517,0
118,119,477,6,517,7
119,120,476,6,518,1
120,121,475,5,520,6
121,122,474,5,521,1
122,123,474,4,522,6
123,124,472,3,525,10
124,125,469,6,525,6
125,126,466,9,525,17
126,127,462,12,526,18
127,128,458,13,529,9
128,129,457,11,532,2
129,130,456,11,533,8
130,131,454,10,536,5
131,132,454,5,541,4
132,133,453,4,543,1
133,134,453,3,544,3
134,135,452,4,544,0
135,136,452,3,545,4
136,137,451,3,546,8
137,138,449,4,547,4
138,139,449,4,547,2
139,140,448,4,548,3
140,141,447,5,548,0
141,142,447,3,550,6
142,143,445,4,551,5
143,144,443,5,552,8
144,145,441,6,553,4
145,146,440,6,554,4
146,147,440,5,555,4
147,148,439,5,556,0
148,149,439,4,557,4
149,150,436,5,559,7
150,151,435,6,559,2
151,152,433,6,561,4
152,153,432,7,561,5
153,154,429,9,562,8
154,155,425,11,564,1
155,156,424,10,566,1
156,157,424,8,568,8
157,158,422,7,571,3
158,159,422,6,572,1
159,160,421,5,574,0
160,161,421,4,575,0
161,162,421,3,576,0
162,163,421,2,577,0
163,164,421,0,579,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
