,Step,Susceptible,Infected,Recovered,Encounters
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,20
1,2,989,11,0,88
2,3,965,35,0,460
3,4,936,63,1,148
4,5,926,71,3,228
5,6,908,76,16,180
6,7,893,73,34,292
7,8,878,71,51,300
8,9,860,69,71,150
9,10,850,71,79,89
10,11,841,62,97,84
11,12,832,49,119,100
12,13,819,49,132,161
13,14,807,54,139,30
14,15,803,49,148,51
15,16,797,45,158,81
16,17,788,43,169,44
17,18,782,35,183,31
18,19,777,29,194,55
19,20,766,34,200,93
20,21,757,38,205,63
21,22,751,33,216,26
22,23,747,31,222,27
23,24,742,27,231,28
24,25,735,25,240,44
25,26,728,27,245,18
26,27,724,27,249,36
27,28,719,27,254,30
28,29,715,24,261,34
29,30,707,22,271,36
30,31,702,24,274,36
31,32,697,23,280,28
32,33,692,24,284,44
33,34,685,27,288,47
34,35,679,27,294,33
35,36,673,27,300,0
36,37,673,21,306,10
37,38,669,19,312,9
38,39,666,14,320,6
39,40,664,12,324,16
40,41,658,14,328,14
41,42,653,16,331,20
42,43,649,17,334,21
43,44,645,20,335,2
44,45,644,16,340,1
45,46,643,11,346,6
46,47,641,8,351,6
47,48,638,9,353,6
48,49,635,10,355,12
49,50,631,12,357,18
50,51,627,13,360,16
51,52,624,15,361,30
52,53,617,19,364,15
53,54,614,21,365,10
54,55,612,17,371,22
55,56,607,14,379,2
56,57,607,11,382,1
57,58,606,9,385,1
58,59,606,6,388,10
59,60,602,7,391,7
60,61,599,9,392,7
61,62,595,12,393,34
62,63,586,19,395,33
63,64,582,18,400,3
64,65,581,17,402,10
65,66,577,16,407,42
66,67,568,20,412,39
67,68,563,21,416,13
68,69,558,23,419,0
69,70,558,18,424,6
70,71,556,16,428,17
71,72,552,14,434,8
72,73,548,15,437,5
73,74,547,12,441,2
74,75,546,12,442,15
75,76,542,13,445,5
76,77,541,9,450,7
77,78,539,8,453,2
78,79,538,8,454,1
79,80,537,6,457,1
80,81,536,6,458,4
81,82,535,4,461,3
82,83,535,3,462,0
83,84,535,2,463,0
84,85,535,1,464,0
85,86,535,0,465,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,26
4,5,985,15,0,187
5,6,951,48,1,217
6,7,926,73,1,338
7,8,901,96,3,223
8,9,892,90,18,259
9,10,880,79,41,175
10,11,870,70,60,155
11,12,860,53,87,177
12,13,844,57,99,103
13,14,837,51,112,36
14,15,831,41,128,33
15,16,825,37,138,25
16,17,817,36,147,30
17,18,812,31,157,30
18,19,801,34,165,70
19,20,792,36,172,96
20,21,784,36,180,15
21,22,782,30,188,19
22,23,776,26,198,45
23,24,766,30,204,27
24,25,762,26,212,4
25,26,761,21,218,16
26,27,757,20,223,14
27,28,754,17,229,18
28,29,749,18,233,29
29,30,744,18,238,10
30,31,740,19,241,19
31,32,737,16,247,88
32,33,727,21,252,30
33,34,722,21,257,10
34,35,720,22,258,24
35,36,715,22,263,42
36,37,709,20,271,24
37,38,704,22,274,8
38,39,700,23,277,10
39,40,697,22,281,8
40,41,693,19,288,48
41,42,683,25,292,17
42,43,680,25,295,23
43,44,675,25,300,16
44,45,671,23,306,10
45,46,668,21,311,54
46,47,658,23,319,20
47,48,654,22,324,22
48,49,647,26,327,3
49,50,646,22,332,35
50,51,638,26,336,3
51,52,637,24,339,26
52,53,632,23,345,16
53,54,629,20,351,6
54,55,627,14,359,27
55,56,619,20,361,9
56,57,617,17,366,20
57,58,612,21,367,11
58,59,609,18,373,3
59,60,608,12,380,5
60,61,605,12,383,23
61,62,600,17,383,15
62,63,593,20,387,2
63,64,592,17,391,20
64,65,588,17,395,20
65,66,583,15,402,12
66,67,582,13,405,7
67,68,578,16,406,16
68,69,574,14,412,14
69,70,571,16,413,27
70,71,565,19,416,12
71,72,560,21,419,0
72,73,560,17,423,21
73,74,556,17,427,16
74,75,552,16,432,11
75,76,550,15,435,6
76,77,548,14,438,13
77,78,545,15,440,6
78,79,543,11,446,1
79,80,542,9,449,0
80,81,542,5,453,0
81,82,542,4,454,2
82,83,541,3,456,3
83,84,539,3,458,6
84,85,538,4,458,1
85,86,538,4,458,6
86,87,537,4,459,5
87,88,534,7,459,7
88,89,534,6,460,7
89,90,530,8,462,10
90,91,525,11,464,15
91,92,521,14,465,16
92,93,517,17,466,5
93,94,516,16,468,14
94,95,512,16,472,3
95,96,511,14,475,10
96,97,508,12,480,12
97,98,505,10,485,6
98,99,502,13,485,8
99,100,499,13,488,5
100,101,498,11,491,23
101,102,493,13,494,10
102,103,490,14,496,10
103,104,487,16,497,8
104,105,483,19,498,11
105,106,480,19,501,20
106,107,476,17,507,0
107,108,476,12,512,14
108,109,473,11,516,4
109,110,472,10,518,20
110,111,468,12,520,0
111,112,468,9,523,4
112,113,467,8,525,0
113,114,467,5,528,5
114,115,465,5,530,0
115,116,465,5,530,0
116,117,465,3,532,0
117,118,465,2,533,0
118,119,465,1,534,0
119,120,465,1,534,0
120,121,465,0,535,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,42
3,4,979,20,1,275
4,5,943,56,1,240
5,6,929,70,1,296
6,7,911,82,7,197
7,8,899,78,23,140
8,9,887,72,41,188
9,10,876,67,57,156
10,11,865,62,73,148
11,12,851,57,92,122
12,13,843,55,102,147
13,14,831,56,113,60
14,15,826,49,125,118
15,16,817,41,142,76
16,17,809,41,150,67
17,18,800,40,160,47
18,19,792,41,167,16
19,20,789,39,172,20
20,21,786,30,184,54
21,22,779,27,194,43
22,23,773,25,202,15
23,24,770,22,208,8
24,25,768,19,213,18
25,26,762,17,221,39
26,27,754,23,223,31
27,28,750,23,227,22
28,29,746,22,232,2
29,30,745,19,236,24
30,31,737,20,243,17
31,32,734,20,246,9
32,33,731,20,249,20
33,34,724,22,254,36
34,35,717,23,260,17
35,36,711,23,266,48
36,37,705,25,270,27
37,38,700,26,274,30
38,39,695,26,279,19
39,40,692,20,288,11
40,41,690,16,294,17
41,42,685,19,296,27
42,43,679,19,302,20
43,44,675,19,306,26
44,45,667,25,308,2
45,46,666,21,313,15
46,47,662,17,321,22
47,48,658,16,326,10
48,49,653,17,330,31
49,50,646,20,334,11
50,51,642,20,338,5
51,52,639,19,342,6
52,53,638,16,346,24
53,54,633,15,352,9
54,55,630,14,356,1
55,56,629,14,357,6
56,57,627,14,359,5
57,58,626,12,362,0
58,59,626,6,368,21
59,60,617,13,370,14
60,61,613,16,371,18
61,62,607,20,373,13
62,63,603,22,375,29
63,64,595,24,381,26
64,65,592,21,387,8
65,66,591,19,390,3
66,67,590,15,395,4
67,68,589,11,400,0
68,69,589,10,401,8
69,70,588,5,407,1
70,71,587,3,410,0
71,72,587,2,411,0
72,73,587,2,411,0
73,74,587,1,412,0
74,75,587,0,413,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,31
5,6,979,21,0,55
6,7,962,37,1,186
7,8,936,63,1,174
8,9,924,64,12,164
9,10,909,69,22,227
10,11,895,68,37,221
11,12,881,63,56,185
12,13,871,64,65,223
13,14,853,66,81,64
14,15,846,50,104,25
15,16,842,47,111,78
16,17,835,36,129,99
17,18,826,39,135,34
18,19,818,35,147,21
19,20,814,32,154,70
20,21,804,35,161,59
21,22,795,34,171,34
22,23,791,32,177,30
23,24,785,33,182,28
24,25,780,29,191,90
25,26,768,31,201,42
26,27,762,33,205,32
27,28,755,34,211,18
28,29,751,29,220,23
29,30,747,23,230,12
30,31,745,19,236,20
31,32,741,18,241,1
32,33,741,14,245,64
33,34,730,22,248,17
34,35,727,19,254,12
35,36,723,20,257,16
36,37,716,22,262,84
37,38,707,27,266,4
38,39,707,22,271,11
39,40,704,20,276,6
40,41,702,15,283,1
41,42,702,14,284,6
42,43,698,14,288,23
43,44,694,13,293,5
44,45,693,11,296,3
45,46,690,12,298,2
46,47,689,12,299,9
47,48,686,11,303,4
48,49,684,9,307,4
49,50,683,7,310,7
50,51,680,9,311,0
51,52,680,7,313,12
52,53,669,15,316,13
53,54,666,16,318,24
54,55,658,22,320,22
55,56,654,24,322,0
56,57,654,19,327,20
57,58,650,16,334,20
58,59,645,17,338,4
59,60,644,13,343,24
60,61,639,13,348,21
61,62,632,17,351,8
62,63,630,18,352,12
63,64,627,16,357,10
64,65,623,17,360,8
65,66,620,16,364,28
66,67,615,18,367,21
67,68,608,20,372,27
68,69,604,21,375,20
69,70,600,21,379,16
70,71,598,19,383,6
71,72,597,17,386,25
72,73,591,16,393,15
73,74,587,16,397,10
74,75,584,18,398,3
75,76,583,14,403,7
76,77,581,11,408,4
77,78,579,11,410,0
78,79,579,8,413,4
79,80,577,7,416,8
80,81,574,8,418,8
81,82,573,7,420,9
82,83,569,11,420,29
83,84,563,16,421,19
84,85,560,15,425,10
85,86,558,16,426,4
86,87,556,15,429,13
87,88,552,16,432,14
88,89,549,16,435,47
89,90,540,21,439,18
90,91,538,20,442,6
91,92,537,17,446,9
92,93,535,13,452,6
93,94,532,12,456,10
94,95,527,13,460,0
95,96,527,11,462,3
96,97,525,11,464,2
97,98,524,8,468,8
98,99,520,9,471,8
99,100,515,13,472,0
100,101,515,12,473,1
101,102,514,9,477,1
102,103,513,7,480,2
103,104,513,6,481,0
104,105,513,2,485,0
105,106,513,1,486,0
106,107,513,1,486,0
107,108,513,1,486,0
108,109,513,0,487,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,18
3,4,988,12,0,306
4,5,948,52,0,473
5,6,923,76,1,192
6,7,912,81,7,257
7,8,894,83,23,268
8,9,879,82,39,165
9,10,869,66,65,65
10,11,863,57,80,207
11,12,849,51,100,76
12,13,841,44,115,109
13,14,830,45,125,85
14,15,822,45,133,124
15,16,810,45,145,116
16,17,798,49,153,82
17,18,790,47,163,94
18,19,782,47,171,34
19,20,777,33,190,35
20,21,767,37,196,30
21,22,761,35,204,26
22,23,756,30,214,31
23,24,751,28,221,39
24,25,744,30,226,35
25,26,738,31,231,19
26,27,733,30,237,12
27,28,730,26,244,18
28,29,725,25,250,6
29,30,724,21,255,14
30,31,721,16,263,2
31,32,720,9,271,24
32,33,714,11,275,23
33,34,707,17,276,17
34,35,702,18,280,25
35,36,696,23,281,7
36,37,695,20,285,17
37,38,689,22,289,45
38,39,682,25,293,10
39,40,680,21,299,26
40,41,672,27,301,41
41,42,666,28,306,34
42,43,661,30,309,12
43,44,659,22,319,6
44,45,658,18,324,13
45,46,655,18,327,19
46,47,652,12,336,12
47,48,648,12,340,10
48,49,646,11,343,2
49,50,645,9,346,9
50,51,642,9,349,8
51,52,640,9,351,12
52,53,638,10,352,6
53,54,636,10,354,12
54,55,631,11,358,7
55,56,627,14,359,14
56,57,623,17,360,12
57,58,620,18,362,22
58,59,615,19,366,15
59,60,612,18,370,12
60,61,607,18,375,0
61,62,607,14,379,9
62,63,604,13,383,5
63,64,602,10,388,9
64,65,598,13,389,6
65,66,596,11,393,3
66,67,596,8,396,7
67,68,593,9,398,9
68,69,590,10,400,22
69,70,586,12,402,5
70,71,581,16,403,7
71,72,578,16,406,26
72,73,571,22,407,13
73,74,569,20,411,36
74,75,564,23,413,10
75,76,561,23,416,0
76,77,561,15,424,8
77,78,559,13,428,6
78,79,556,12,432,2
79,80,555,9,436,12
80,81,552,10,438,9
81,82,550,12,438,11
82,83,547,12,441,3
83,84,545,11,444,4
84,85,545,10,445,0
85,86,545,7,448,0
86,87,545,5,450,7
87,88,543,3,454,5
88,89,542,4,454,9
89,90,538,7,455,1
90,91,537,7,456,7
91,92,534,10,456,11
92,93,529,13,458,4
93,94,528,12,460,3
94,95,526,11,463,6
95,96,523,11,466,6
96,97,519,11,470,8
97,98,516,12,472,3
98,99,515,10,475,5
99,100,513,10,477,11
100,101,509,10,481,3
101,102,508,9,483,9
102,103,504,12,484,9
103,104,499,14,487,0
104,105,499,10,491,6
105,106,497,11,492,3
106,107,495,12,493,3
107,108,494,8,498,5
108,109,492,9,499,6
109,110,491,6,503,6
110,111,488,8,504,10
111,112,485,8,507,2
112,113,485,7,508,13
113,114,479,10,511,7
114,115,477,9,514,3
115,116,476,9,515,3
116,117,473,9,518,4
117,118,471,10,519,12
118,119,470,9,521,8
119,120,467,12,521,4
120,121,466,6,528,6
121,122,465,6,529,13
122,123,461,10,529,0
123,124,461,7,532,7
124,125,457,10,533,5
125,126,455,9,536,6
126,127,453,10,537,12
127,128,450,10,540,12
128,129,446,13,541,11
129,130,442,15,543,18
130,131,437,19,544,10
131,132,435,20,545,0
132,133,435,15,550,10
133,134,433,10,557,14
134,135,430,8,562,4
135,136,428,9,563,2
136,137,427,9,564,0
137,138,427,8,565,9
138,139,424,9,567,4
139,140,422,8,570,4
140,141,419,9,572,0
141,142,419,8,573,0
142,143,419,5,576,0
143,144,419,2,579,0
144,145,419,1,580,0
145,146,419,0,581,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,32
1,2,986,14,0,135
2,3,956,44,0,230
3,4,930,70,0,240
4,5,915,78,7,420
5,6,894,87,19,266
6,7,879,85,36,227
7,8,865,75,60,153
8,9,856,64,80,106
9,10,849,51,100,93
10,11,840,48,112,139
11,12,829,41,130,54
12,13,819,43,138,52
13,14,814,41,145,79
14,15,805,39,156,36
15,16,801,31,168,44
16,17,794,30,176,60
17,18,783,32,185,56
18,19,774,34,192,94
19,20,766,37,197,29
20,21,762,34,204,29
21,22,756,27,217,57
22,23,748,29,223,45
23,24,743,27,230,62
24,25,735,26,239,31
25,26,730,26,244,29
26,27,726,24,250,74
27,28,716,29,255,4
28,29,715,25,260,16
29,30,710,23,267,14
30,31,705,22,273,5
31,32,702,22,276,19
32,33,696,24,280,24
33,34,688,27,285,28
34,35,684,28,288,6
35,36,681,24,295,27
36,37,675,21,304,13
37,38,672,20,308,25
38,39,665,21,314,23
39,40,660,23,317,20
40,41,656,24,320,18
41,42,651,24,325,29
42,43,644,23,333,28
43,44,640,23,337,21
44,45,636,23,341,12
45,46,634,19,347,33
46,47,629,20,351,22
47,48,626,15,359,15
48,49,623,16,361,41
49,50,614,23,363,20
50,51,611,22,367,13
51,52,609,21,370,7
52,53,607,17,376,20
53,54,602,19,379,16
54,55,598,18,384,13
55,56,595,16,389,8
56,57,591,16,393,19
57,58,587,18,395,11
58,59,584,18,398,23
59,60,581,15,404,19
60,61,575,19,406,16
61,62,571,16,413,10
62,63,569,16,415,5
63,64,568,15,417,3
64,65,567,11,422,2
65,66,565,10,425,5
66,67,563,9,428,2
67,68,562,8,430,0
68,69,562,4,434,7
69,70,560,5,435,5
70,71,557,7,436,8
71,72,555,9,436,0
72,73,555,9,436,16
73,74,549,12,439,9
74,75,546,14,440,30
75,76,541,18,441,11
76,77,538,18,444,17
77,78,535,18,447,7
78,79,532,17,451,1
79,80,532,9,459,0
80,81,532,5,463,7
81,82,528,5,467,1
82,83,527,5,468,16
83,84,523,9,468,17
84,85,519,12,469,24
85,86,513,18,469,20
86,87,509,18,473,12
87,88,506,17,477,5
88,89,505,11,484,6
89,90,502,12,486,1
90,91,501,11,488,5
91,92,499,10,491,0
92,93,499,8,493,0
93,94,499,5,496,0
94,95,499,1,500,0
95,96,499,0,501,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,34
1,2,979,21,0,230
2,3,957,43,0,394
3,4,928,71,1,197
4,5,910,86,4,687
5,6,884,100,16,506
6,7,861,101,38,216
7,8,851,84,65,127
8,9,842,76,82,245
9,10,828,63,109,175
10,11,814,61,125,159
11,12,803,59,138,9
12,13,801,51,148,67
13,14,789,41,170,116
14,15,778,42,180,96
15,16,769,39,192,74
16,17,761,42,197,36
17,18,757,36,207,36
18,19,751,30,219,35
19,20,746,27,227,34
20,21,740,29,231,90
21,22,731,28,241,14
22,23,727,28,245,40
23,24,719,28,253,3
24,25,718,25,257,24
25,26,712,23,265,28
26,27,704,27,269,8
27,28,702,22,276,19
28,29,698,22,280,13
29,30,696,19,285,20
30,31,690,20,290,17
31,32,687,19,294,13
32,33,684,16,300,19
33,34,680,16,304,20
34,35,675,15,310,13
35,36,670,19,311,27
36,37,664,22,314,17
37,38,661,23,316,7
38,39,658,19,323,27
39,40,652,21,327,45
40,41,642,28,330,23
41,42,639,24,337,8
42,43,637,23,340,10
43,44,634,22,344,24
44,45,628,21,351,19
45,46,624,20,356,24
46,47,621,16,363,18
47,48,617,17,366,4
48,49,615,14,371,6
49,50,612,13,375,17
50,51,605,18,377,16
51,52,602,17,381,5
52,53,600,13,387,7
53,54,599,12,389,26
54,55,592,17,391,24
55,56,588,17,395,0
56,57,588,14,398,7
57,58,586,13,401,11
58,59,582,11,407,6
59,60,580,11,409,25
60,61,575,13,412,6
61,62,573,12,415,5
62,63,569,14,417,5
63,64,567,11,422,4
64,65,565,11,424,3
65,66,564,8,428,14
66,67,559,11,430,2
67,68,559,9,432,1
68,69,558,10,432,12
69,70,553,13,434,13
70,71,548,15,437,10
71,72,546,15,439,13
72,73,543,14,443,4
73,74,542,11,447,21
74,75,536,14,450,36
75,76,532,17,451,41
76,77,525,20,455,38
77,78,520,25,455,61
78,79,513,28,459,10
79,80,510,27,463,5
80,81,509,17,474,5
81,82,508,14,478,3
82,83,506,11,483,4
83,84,504,11,485,13
84,85,501,11,488,16
85,86,498,14,488,14
86,87,494,15,491,7
87,88,492,14,494,6
88,89,490,16,494,11
89,90,485,16,499,9
90,91,481,17,502,11
91,92,478,18,504,4
92,93,476,17,507,14
93,94,472,18,510,10
94,95,468,17,515,11
95,96,466,16,518,4
96,97,464,16,520,13
97,98,462,12,526,0
98,99,462,10,528,6
99,100,460,9,531,6
100,101,458,7,535,0
101,102,458,5,537,1
102,103,458,3,539,0
103,104,458,3,539,3
104,105,457,4,539,0
105,106,457,2,541,0
106,107,457,1,542,0
107,108,457,1,542,4
108,109,454,3,543,6
109,110,450,7,543,6
110,111,447,10,543,8
111,112,444,11,545,3
112,113,443,12,545,0
113,114,443,7,550,6
114,115,442,6,552,3
115,116,440,8,552,8
116,117,438,8,554,1
117,118,438,6,556,3
118,119,437,6,557,0
119,120,437,4,559,6
120,121,435,6,559,2
121,122,434,4,562,2
122,123,432,6,562,4
123,124,432,4,564,2
124,125,432,2,566,3
125,126,431,3,566,3
126,127,430,2,568,3
127,128,429,3,568,0
128,129,429,3,568,2
129,130,428,4,568,0
130,131,428,3,569,1
131,132,427,3,570,3
132,133,427,3,570,0
133,134,427,2,571,0
134,135,427,2,571,0
135,136,427,2,571,0
136,137,427,1,572,0
137,138,427,0,573,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
